,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
12597,99.99,9.99,7.873,2454643.817,9.99,99.99,9.99,8.491,9.99,9.99,7.62,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
12598,99.99,9.99,7.952,2454663.664,9.99,99.99,9.99,8.783,9.99,9.99,7.646,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
12599,99.99,9.99,7.947,2454726.686,9.99,99.99,9.99,8.766,9.99,9.99,7.677,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
12600,99.99,9.99,8.098,2454729.697,9.99,99.99,9.99,8.856,9.99,9.99,7.824,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
12601,99.99,9.99,7.849,2454732.73,9.99,99.99,9.99,8.482,9.99,9.99,7.599,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
12602,99.99,9.99,7.786,2454735.703,9.99,99.99,9.99,8.531,9.99,9.99,7.541,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
12603,99.99,9.99,7.801,2454747.708,9.99,99.99,9.99,8.534,9.99,9.99,7.558,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
12604,99.99,9.99,7.792,2454748.629,9.99,99.99,9.99,8.55,9.99,9.99,7.528,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
12605,99.99,9.99,8.08,2454755.614,9.99,99.99,9.99,8.819,9.99,9.99,7.807,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
12606,99.99,9.99,8.094,2454766.623,9.99,99.99,9.99,8.89,9.99,9.99,7.843,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
