,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
35163,99.99,9.99,8.631,2454488.695,9.99,99.99,9.99,9.232,9.99,9.99,8.421,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35164,99.99,9.99,8.78,2454489.697,9.99,99.99,9.99,9.362,9.99,9.99,8.601,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35165,99.99,9.99,8.716,2454492.708,9.99,99.99,9.99,9.311,9.99,9.99,8.522,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35166,99.99,9.99,8.567,2454512.829,9.99,99.99,9.99,9.138,9.99,9.99,8.34,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35167,99.99,9.99,8.54,2454515.785,9.99,99.99,9.99,9.026,9.99,9.99,8.362,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35168,99.99,9.99,8.539,2454516.822,9.99,99.99,9.99,9.116,9.99,9.99,8.344,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35169,99.99,9.99,8.59,2454520.774,9.99,99.99,9.99,9.201,9.99,9.99,8.402,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35170,99.99,9.99,8.546,2454523.808,9.99,99.99,9.99,9.112,9.99,9.99,8.357,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35171,99.99,9.99,8.723,2454550.721,9.99,99.99,9.99,9.322,9.99,9.99,8.545,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35172,99.99,9.99,8.558,2454577.652,9.99,99.99,9.99,9.084,9.99,9.99,8.37,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35173,99.99,9.99,8.743,2454724.942,9.99,99.99,9.99,9.289,9.99,9.99,8.526,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35174,99.99,9.99,8.553,2454732.981,9.99,99.99,9.99,9.066,9.99,9.99,8.387,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35175,99.99,9.99,8.593,2454737.953,9.99,99.99,9.99,9.216,9.99,9.99,8.429,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35176,99.99,9.99,8.749,2454738.93,9.99,99.99,9.99,9.358,9.99,9.99,8.598,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35177,99.99,9.99,8.645,2454748.928,9.99,99.99,9.99,9.256,9.99,9.99,8.468,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35178,99.99,9.99,8.708,2454753.905,9.99,99.99,9.99,9.234,9.99,9.99,8.531,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35179,99.99,9.99,8.579,2454757.847,9.99,99.99,9.99,9.064,9.99,9.99,8.34,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35180,99.99,9.99,8.631,2454762.775,9.99,99.99,9.99,9.169,9.99,9.99,8.408,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35181,99.99,9.99,8.738,2454763.782,9.99,99.99,9.99,9.307,9.99,9.99,8.53,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35182,99.99,9.99,8.56,2454765.806,9.99,99.99,9.99,9.113,9.99,9.99,8.363,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35183,99.99,9.99,8.808,2454768.001,9.99,99.99,9.99,9.385,9.99,9.99,8.617,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
35184,99.99,9.99,8.57,2454769.032,9.99,99.99,9.99,9.075,9.99,9.99,8.366,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
