,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
7261,99.99,9.99,5.192,2448867.652,9.99,99.89,9.99,5.707,9.99,9.99,5.014,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7262,99.99,9.99,5.199,2448870.633,9.99,99.89,9.99,5.799,9.99,9.99,5.016,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7263,99.99,9.99,5.259,2448871.609,9.99,99.89,9.99,5.86,9.99,9.99,5.083,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7264,99.99,9.99,5.291,2448872.746,9.99,99.89,9.99,5.934,9.99,9.99,5.111,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7265,99.99,9.99,5.346,2448873.711,9.99,99.89,9.99,5.993,9.99,9.99,5.156,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7266,99.99,9.99,5.335,2449171.945,9.99,99.89,9.99,5.734,9.99,9.99,5.193,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7267,99.99,9.99,5.347,2449172.785,9.99,99.89,9.99,5.775,9.99,9.99,5.203,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7268,99.99,9.99,5.185,2449176.824,9.99,99.89,9.99,5.73,9.99,9.99,5.013,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7269,99.99,9.99,5.265,2449471.906,9.99,99.89,9.99,5.881,9.99,9.99,5.089,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7270,99.99,9.99,5.3,2449472.914,9.99,99.89,9.99,5.901,9.99,9.99,5.122,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7271,99.99,9.99,5.44,2449474.926,9.99,99.89,9.99,6.073,9.99,9.99,5.24,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7272,99.99,9.99,5.498,2449475.93,9.99,99.89,9.99,6.107,9.99,9.99,5.3,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7273,99.99,9.99,5.513,2449476.949,9.99,99.89,9.99,6.116,9.99,9.99,5.334,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
