,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
24546,10.165,9.99,99.99,2447767.2751,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.885,9.99,99.99,9.99,8.706,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24547,10.337,9.99,99.99,2447768.2639,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.956,9.99,11.452,9.99,8.815,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24548,10.83,9.99,99.99,2447770.2509,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.303,9.99,99.99,9.99,9.203,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24549,10.362,9.99,99.99,2447771.2374,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.04,9.99,11.33,9.99,8.884,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24550,9.733,9.99,99.99,2447772.2335,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.698,9.99,10.562,9.99,8.446,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24551,10.078,9.99,99.99,2447773.2624,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.841,9.99,11.021,9.99,8.66,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24552,10.352,9.99,99.99,2447774.2662,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.973,9.99,11.427,9.99,8.831,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24553,10.615,9.99,99.99,2447775.2293,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.123,9.99,99.99,9.99,9.012,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24554,10.843,9.99,99.99,2447776.2338,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.258,9.99,99.99,9.99,9.175,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24555,10.865,9.99,99.99,2448503.2559,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.3,9.99,99.99,9.99,9.212,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
24556,10.451,9.99,99.99,2448504.2107,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.124,9.99,99.99,9.99,8.973,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
24557,9.747,9.99,99.99,2448505.2329,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.709,9.99,99.99,9.99,8.467,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
24558,10.062,9.99,99.99,2448506.251,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.824,9.99,99.99,9.99,8.626,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
