,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
15956,99.99,9.99,6.603,2454480.786,9.99,99.99,9.99,7.057,9.99,9.99,6.464,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
15957,99.99,9.99,6.479,2454488.623,9.99,99.99,9.99,6.925,9.99,9.99,6.326,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
15958,99.99,9.99,6.535,2454489.636,9.99,99.99,9.99,6.971,9.99,9.99,6.384,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
15959,99.99,9.99,6.589,2454492.645,9.99,99.99,9.99,7.012,9.99,9.99,6.472,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
15960,99.99,9.99,6.451,2454515.666,9.99,99.99,9.99,6.823,9.99,9.99,6.311,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
15961,99.99,9.99,6.426,2454516.616,9.99,99.99,9.99,6.794,9.99,9.99,6.318,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
15962,99.99,9.99,6.546,2454520.717,9.99,99.99,9.99,7.012,9.99,9.99,6.375,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
15963,99.99,9.99,6.559,2454523.815,9.99,99.99,9.99,6.936,9.99,9.99,6.433,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
15964,99.99,9.99,6.519,2454544.752,9.99,99.99,9.99,6.895,9.99,9.99,6.399,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
15965,99.99,9.99,6.552,2454550.743,9.99,99.99,9.99,7.022,9.99,9.99,6.402,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
15966,99.99,9.99,6.471,2454575.666,9.99,99.99,9.99,6.854,9.99,9.99,6.409,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
15967,99.99,9.99,6.634,2454724.976,9.99,99.99,9.99,7.072,9.99,9.99,6.499,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
15968,99.99,9.99,6.491,2454737.832,9.99,99.99,9.99,6.862,9.99,9.99,6.342,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
15969,99.99,9.99,6.456,2454740.901,9.99,99.99,9.99,6.868,9.99,9.99,6.34,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
15970,99.99,9.99,6.464,2454741.947,9.99,99.99,9.99,6.896,9.99,9.99,6.327,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
15971,99.99,9.99,6.542,2454753.765,9.99,99.99,9.99,7.007,9.99,9.99,6.426,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
15972,99.99,9.99,6.586,2454755.831,9.99,99.99,9.99,7.035,9.99,9.99,6.509,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
15973,99.99,9.99,6.507,2454762.84,9.99,99.99,9.99,6.947,9.99,9.99,6.353,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
15974,99.99,9.99,6.605,2454766.847,9.99,99.99,9.99,7.004,9.99,9.99,6.458,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
15975,99.99,9.99,6.492,2454768.866,9.99,99.99,9.99,6.828,9.99,9.99,6.339,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
15976,10.53,9.99,99.99,2436808.976,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.37,9.99,9.38,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
15977,10.28,9.99,99.99,2436809.967,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.98,9.99,9.19,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
15978,9.94,9.99,99.99,2436810.91,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.6,9.99,8.93,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
15979,9.77,9.99,99.99,2436811.984,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.43,9.99,8.84,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
15980,9.68,9.99,99.99,2436812.923,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.32,9.99,8.76,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
15981,9.84,9.99,99.99,2436813.906,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.51,9.99,8.84,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
15982,10.17,9.99,99.99,2436814.917,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.9,9.99,9.07,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
15983,10.3,9.99,99.99,2436815.93,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.12,9.99,9.15,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
15984,10.5,9.99,99.99,2436816.926,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.34,9.99,9.29,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
15985,10.59,9.99,99.99,2436817.946,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.44,9.99,9.37,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
15986,10.57,9.99,99.99,2436818.007,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.42,9.99,9.35,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
15987,10.56,9.99,99.99,2436818.909,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.38,9.99,9.38,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
15988,10.51,9.99,99.99,2436818.98,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.32,9.99,9.32,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
15989,10.34,9.99,99.99,2436819.908,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.04,9.99,9.24,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
15990,10.31,9.99,99.99,2436819.951,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.05,9.99,9.21,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
15991,9.79,9.99,99.99,2436833.933,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.82,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
15992,10.42,9.99,99.99,2436836.946,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.28,9.99,9.22,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
15993,10.07,9.99,99.99,2436844.996,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.75,9.99,9.01,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
15994,10.25,9.99,99.99,2436845.992,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.0,9.99,9.1,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
15995,10.43,9.99,99.99,2436846.99,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.23,9.99,9.23,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
15996,10.57,9.99,99.99,2436848.974,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.38,9.99,9.37,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
15997,10.43,9.99,99.99,2436849.87,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.22,9.99,9.28,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
15998,10.43,9.99,99.99,2436849.979,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.16,9.99,9.31,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
15999,9.72,9.99,99.99,2436852.883,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.36,9.99,8.8,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
16000,9.72,9.99,99.99,2436853.883,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.38,9.99,8.76,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
16001,10.22,9.99,99.99,2436855.813,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.05,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
16002,10.39,9.99,99.99,2436856.851,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.23,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
16003,10.53,9.99,99.99,2436857.82,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.31,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
16004,10.58,9.99,99.99,2436858.887,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.36,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
