,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
13822,99.99,9.99,99.99,2448882.3706,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13823,99.99,9.99,99.99,2448883.3989,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13824,99.99,9.99,99.99,2448885.3799,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13825,99.99,9.99,99.99,2448886.3578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13826,99.99,9.99,99.99,2448887.3674,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13827,99.99,9.99,99.99,2448888.3431,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13828,99.99,9.99,99.99,2448889.3507,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13829,99.99,9.99,99.99,2448890.3136,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13830,99.99,9.99,99.99,2448891.3856,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13831,99.99,9.99,99.99,2448893.3881,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
13832,99.99,9.99,8.469,2454488.555,9.99,99.99,9.99,9.246,9.99,9.99,8.217,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13833,99.99,9.99,8.341,2454489.576,9.99,99.99,9.99,9.06,9.99,9.99,8.063,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13834,99.99,9.99,8.155,2454492.596,9.99,99.99,9.99,9.0,9.99,9.99,7.95,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13835,99.99,9.99,8.202,2454515.791,9.99,99.99,9.99,9.016,9.99,9.99,7.918,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13836,99.99,9.99,8.235,2454516.586,9.99,99.99,9.99,9.062,9.99,9.99,7.914,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13837,99.99,9.99,8.512,2454520.783,9.99,99.99,9.99,9.291,9.99,9.99,8.197,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13838,99.99,9.99,8.322,2454529.577,9.99,99.99,9.99,9.212,9.99,9.99,8.025,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13839,99.99,9.99,8.286,2454726.951,9.99,99.99,9.99,9.009,9.99,9.99,8.025,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13840,99.99,9.99,8.364,2454732.947,9.99,99.99,9.99,9.231,9.99,9.99,8.044,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13841,99.99,9.99,8.508,2454735.902,9.99,99.99,9.99,9.305,9.99,9.99,8.185,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13842,99.99,9.99,8.414,2454736.983,9.99,99.99,9.99,9.132,9.99,9.99,8.13,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13843,99.99,9.99,8.248,2454738.88,9.99,99.99,9.99,8.998,9.99,9.99,7.965,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13844,99.99,9.99,8.184,2454739.933,9.99,99.99,9.99,8.974,9.99,9.99,7.911,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13845,99.99,9.99,8.177,2454741.03,9.99,99.99,9.99,9.007,9.99,9.99,7.853,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13846,99.99,9.99,8.219,2454753.874,9.99,99.99,9.99,9.083,9.99,9.99,7.939,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13847,99.99,9.99,8.305,2454754.807,9.99,99.99,9.99,9.16,9.99,9.99,8.025,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13848,99.99,9.99,8.386,2454755.85,9.99,99.99,9.99,9.272,9.99,9.99,8.102,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13849,99.99,9.99,8.486,2454756.902,9.99,99.99,9.99,9.308,9.99,9.99,8.176,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13850,99.99,9.99,8.493,2454758.801,9.99,99.99,9.99,9.281,9.99,9.99,8.228,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13851,99.99,9.99,8.279,2454761.022,9.99,99.99,9.99,8.999,9.99,9.99,7.976,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13852,99.99,9.99,8.194,2454762.818,9.99,99.99,9.99,8.973,9.99,9.99,7.903,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
13853,99.99,9.99,8.455,2454767.846,9.99,99.99,9.99,9.306,9.99,9.99,8.144,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
