,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
34183,10.551,9.99,99.99,2447487.86382,9.99,8.962,9.99,99.99,9.99,9.99,99.99,9.395,9.99,99.99,9.99,9.821,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34184,10.557,9.99,99.99,2447487.88807,9.99,8.976,9.99,99.99,9.99,9.99,99.99,9.395,9.99,99.99,9.99,9.825,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34185,10.83,9.99,99.99,2447488.80032,9.99,9.143,9.99,99.99,9.99,9.99,99.99,9.546,9.99,99.99,9.99,10.02,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34186,10.85,9.99,99.99,2447488.82514,9.99,9.121,9.99,99.99,9.99,9.99,99.99,9.524,9.99,99.99,9.99,10.02,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34187,10.85,9.99,99.99,2447488.86779,9.99,9.153,9.99,99.99,9.99,9.99,99.99,9.556,9.99,99.99,9.99,10.03,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34188,10.84,9.99,99.99,2447488.88993,9.99,9.146,9.99,99.99,9.99,9.99,99.99,9.549,9.99,99.99,9.99,10.03,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34189,10.84,9.99,99.99,2447488.93124,9.99,9.153,9.99,99.99,9.99,9.99,99.99,9.556,9.99,99.99,9.99,10.03,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34190,10.85,9.99,99.99,2447488.9643,9.99,9.164,9.99,99.99,9.99,9.99,99.99,9.568,9.99,99.99,9.99,10.02,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34191,10.92,9.99,99.99,2447489.77282,9.99,9.257,9.99,99.99,9.99,9.99,99.99,9.661,9.99,99.99,9.99,10.12,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34192,10.89,9.99,99.99,2447489.80074,9.99,9.247,9.99,99.99,9.99,9.99,99.99,9.651,9.99,99.99,9.99,10.11,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34193,10.9,9.99,99.99,2447489.84499,9.99,99.89,9.99,99.99,9.99,9.99,99.99,9.658,9.99,99.99,9.99,10.11,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34194,10.88,9.99,99.99,2447489.87116,9.99,9.227,9.99,99.99,9.99,9.99,99.99,9.631,9.99,99.99,9.99,10.09,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34195,10.83,9.99,99.99,2447489.92137,9.99,9.21,9.99,99.99,9.99,9.99,99.99,9.614,9.99,99.99,9.99,10.08,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34196,10.76,9.99,99.99,2447489.95526,9.99,9.181,9.99,99.99,9.99,9.99,99.99,9.585,9.99,99.99,9.99,10.03,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34197,10.81,9.99,99.99,2447493.72542,9.99,9.194,9.99,99.99,9.99,9.99,99.99,9.598,9.99,99.99,9.99,10.05,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34198,10.77,9.99,99.99,2447493.77046,9.99,9.171,9.99,99.99,9.99,9.99,99.99,9.575,9.99,99.99,9.99,10.02,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34199,10.74,9.99,99.99,2447493.79523,9.99,9.161,9.99,99.99,9.99,9.99,99.99,9.566,9.99,99.99,9.99,10.01,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34200,10.707,9.99,99.99,2447493.83391,9.99,9.111,9.99,99.99,9.99,9.99,99.99,9.536,9.99,99.99,9.99,9.978,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34201,10.654,9.99,99.99,2447493.87098,9.99,9.099,9.99,99.99,9.99,9.99,99.99,9.518,9.99,99.99,9.99,9.941,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34202,10.611,9.99,99.99,2447493.90348,9.99,9.082,9.99,99.99,9.99,9.99,99.99,9.494,9.99,99.99,9.99,9.916,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34203,10.54,9.99,99.99,2447493.94836,9.99,9.041,9.99,99.99,9.99,9.99,99.99,9.454,9.99,99.99,9.99,9.858,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34204,10.495,9.99,99.99,2447493.97767,9.99,9.042,9.99,99.99,9.99,9.99,99.99,9.433,9.99,99.99,9.99,9.84,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
