,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
28845,9.072,9.99,99.99,2444483.9179,9.99,7.54,9.99,99.99,9.99,9.99,99.99,8.001,9.99,99.99,9.99,8.426,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28846,9.085,9.99,99.99,2444822.7778,9.99,7.549,9.99,99.99,9.99,9.99,99.99,8.018,9.99,99.99,9.99,8.43,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28847,9.931,9.99,99.99,2446608.3948,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.378,9.99,10.553,9.99,8.951,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28848,10.297,9.99,99.99,2446609.4513,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.587,9.99,99.99,9.99,9.2,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28849,9.465,9.99,99.99,2446611.4045,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.213,9.99,9.982,9.99,8.686,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28850,9.457,9.99,99.99,2446612.4332,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.155,9.99,10.0,9.99,8.645,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28851,9.952,9.99,99.99,2446613.3887,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.392,9.99,10.567,9.99,8.959,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28852,10.283,9.99,99.99,2446614.3969,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.572,9.99,11.008,9.99,9.195,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28853,10.478,9.99,99.99,2446615.3845,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.723,9.99,11.241,9.99,9.352,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28854,9.43,9.99,99.99,2446616.4124,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.19,9.99,9.95,9.99,8.65,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28855,9.428,9.99,99.99,2446617.3742,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.138,9.99,9.984,9.99,8.616,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28856,9.949,9.99,99.99,2446618.4455,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.374,9.99,99.99,9.99,8.944,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28857,10.299,9.99,99.99,2446619.4463,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.587,9.99,99.99,9.99,9.205,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28858,10.483,9.99,99.99,2446620.3819,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.722,9.99,11.231,9.99,9.354,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
28859,9.416,9.99,99.99,2446621.3895,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.185,9.99,9.926,9.99,8.647,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
