,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
9553,10.949,9.99,99.99,2447417.3211,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.694,9.99,99.99,9.99,9.463,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9554,11.17,9.99,99.99,2447418.3168,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.819,9.99,99.99,9.99,9.622,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9555,11.161,9.99,99.99,2447419.2976,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.864,9.99,99.99,9.99,9.645,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9556,11.293,9.99,99.99,2447420.2882,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.962,9.99,99.99,9.99,9.747,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9557,11.168,9.99,99.99,2447421.2817,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.92,9.99,99.99,9.99,9.69,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9558,10.778,9.99,99.99,2447422.2962,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.75,9.99,99.99,9.99,9.476,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9559,10.684,9.99,99.99,2447423.4301,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.732,9.99,99.99,9.99,9.429,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9560,9.969,9.99,99.99,2447424.3647,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.37,9.99,99.99,9.99,8.963,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9561,9.653,9.99,99.99,2447425.332,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.141,9.99,10.206,9.99,8.707,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9562,10.129,9.99,99.99,2447427.4068,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.3,9.99,99.99,9.99,8.934,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9563,10.116,9.99,99.99,2447427.5151,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.276,9.99,99.99,9.99,8.921,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9564,10.261,9.99,99.99,2447428.3045,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.329,9.99,99.99,9.99,8.994,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9565,10.302,9.99,99.99,2447428.4453,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.371,9.99,99.99,9.99,9.049,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
